2019-01-17 10:28:40 status installed libwinpr-rpc0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libfreerdp-gdi1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libfreerdp-gdi1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libfreerdp-gdi1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libfreerdp-gdi1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libfreerdp-plugins-standard:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3 <none>
2019-01-17 10:28:40 status unpacked libfreerdp-plugins-standard:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status half-configured libfreerdp-plugins-standard:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 status installed libfreerdp-plugins-standard:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.3
2019-01-17 10:28:40 configure libgd3:amd64 2.1.1-4ubuntu0.16.04.10 <none>
2019-01-17 10:28:40 status unpacked libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2019-01-17 10:28:40 status half-configured libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2019-01-17 10:28:40 status installed libgd3:amd64 2.1.1-4ubuntu0.16.04.10
2019-01-17 10:28:40 configure libkpathsea6:amd64 2015.20160222.37495-1ubuntu0.1 <none>
2019-01-17 10:28:40 status unpacked libkpathsea6:amd64 2015.20160222.37495-1ubuntu0.1
2019-01-17 10:28:40 status half-configured libkpathsea6:amd64 2015.20160222.37495-1ubuntu0.1
2019-01-17 10:28:40 status installed libkpathsea6:amd64 2015.20160222.37495-1ubuntu0.1
2019-01-17 10:28:40 configure liblcms2-utils:amd64 2.6-3ubuntu2.1 <none>
2019-01-17 10:28:40 status unpacked liblcms2-utils:amd64 2.6-3ubuntu2.1
2019-01-17 10:28:40 status half-configured liblcms2-utils:amd64 2.6-3ubuntu2.1
2019-01-17 10:28:40 status installed liblcms2-utils:amd64 2.6-3ubuntu2.1
2019-01-17 10:28:40 configure libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-7ubuntu5.13 <none>
2019-01-17 10:28:40 status unpacked libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-7ubuntu5.13
2019-01-17 10:28:40 status half-configured libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-7ubuntu5.13
2019-01-17 10:28:40 status installed libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-7ubuntu5.13
2019-01-17 10:28:40 configure libnm-util2:amd64 1.2.6-0ubuntu0.16.04.3 <none>
2019-01-17 10:28:40 status unpacked libnm-util2:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status half-configured libnm-util2:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status installed libnm-util2:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 configure libnm-glib-vpn1:amd64 1.2.6-0ubuntu0.16.04.3 <none>
2019-01-17 10:28:40 status unpacked libnm-glib-vpn1:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status half-configured libnm-glib-vpn1:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status installed libnm-glib-vpn1:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 configure libnm-glib4:amd64 1.2.6-0ubuntu0.16.04.3 <none>
2019-01-17 10:28:40 status unpacked libnm-glib4:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status half-configured libnm-glib4:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status installed libnm-glib4:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 configure libnm0:amd64 1.2.6-0ubuntu0.16.04.3 <none>
2019-01-17 10:28:40 status unpacked libnm0:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status half-configured libnm0:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 status installed libnm0:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:40 configure libnux-4.0-common:all 4.0.8+16.04.20180622.2-0ubuntu1 <none>
2019-01-17 10:28:40 status unpacked libnux-4.0-common:all 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 status half-configured libnux-4.0-common:all 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 status installed libnux-4.0-common:all 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 configure libnux-4.0-0:amd64 4.0.8+16.04.20180622.2-0ubuntu1 <none>
2019-01-17 10:28:40 status unpacked libnux-4.0-0:amd64 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 status half-configured libnux-4.0-0:amd64 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 status installed libnux-4.0-0:amd64 4.0.8+16.04.20180622.2-0ubuntu1
2019-01-17 10:28:40 configure libpoppler-glib8:amd64 0.41.0-0ubuntu1.10 <none>
2019-01-17 10:28:40 status unpacked libpoppler-glib8:amd64 0.41.0-0ubuntu1.10
2019-01-17 10:28:40 status half-configured libpoppler-glib8:amd64 0.41.0-0ubuntu1.10
2019-01-17 10:28:40 status installed libpoppler-glib8:amd64 0.41.0-0ubuntu1.10
2019-01-17 10:28:40 configure libraw15:amd64 0.17.1-1ubuntu0.4 <none>
2019-01-17 10:28:40 status unpacked libraw15:amd64 0.17.1-1ubuntu0.4
2019-01-17 10:28:40 status half-configured libraw15:amd64 0.17.1-1ubuntu0.4
2019-01-17 10:28:40 status installed libraw15:amd64 0.17.1-1ubuntu0.4
2019-01-17 10:28:40 configure libsnapd-glib1:amd64 1.33-0ubuntu0.16.04.1 <none>
2019-01-17 10:28:40 status unpacked libsnapd-glib1:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:40 status half-configured libsnapd-glib1:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:40 status installed libsnapd-glib1:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:40 configure libsnmp-base:all 5.7.3+dfsg-1ubuntu4.2 <none>
2019-01-17 10:28:40 status unpacked libsnmp-base:all 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 status half-configured libsnmp-base:all 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 status installed libsnmp-base:all 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 configure libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.2 <none>
2019-01-17 10:28:40 status unpacked libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 status half-configured libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 status installed libsnmp30:amd64 5.7.3+dfsg-1ubuntu4.2
2019-01-17 10:28:40 configure libssh-4:amd64 0.6.3-4.3ubuntu0.2 <none>
2019-01-17 10:28:40 status unpacked libssh-4:amd64 0.6.3-4.3ubuntu0.2
2019-01-17 10:28:40 status half-configured libssh-4:amd64 0.6.3-4.3ubuntu0.2
2019-01-17 10:28:40 status installed libssh-4:amd64 0.6.3-4.3ubuntu0.2
2019-01-17 10:28:40 configure libunity-settings-daemon1:amd64 15.04.1+16.04.20160701-0ubuntu3 <none>
2019-01-17 10:28:40 status unpacked libunity-settings-daemon1:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:40 status half-configured libunity-settings-daemon1:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:40 status installed libunity-settings-daemon1:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:40 configure libwavpack1:amd64 4.75.2-2ubuntu0.2 <none>
2019-01-17 10:28:40 status unpacked libwavpack1:amd64 4.75.2-2ubuntu0.2
2019-01-17 10:28:40 status half-configured libwavpack1:amd64 4.75.2-2ubuntu0.2
2019-01-17 10:28:40 status installed libwavpack1:amd64 4.75.2-2ubuntu0.2
2019-01-17 10:28:40 configure libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2 <none>
2019-01-17 10:28:40 status unpacked libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2019-01-17 10:28:40 status half-configured libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2019-01-17 10:28:40 status installed libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.2
2019-01-17 10:28:40 configure libxkbcommon0:amd64 0.5.0-1ubuntu2.1 <none>
2019-01-17 10:28:40 status unpacked libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 status half-configured libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 status installed libxkbcommon0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 configure libxkbcommon-x11-0:amd64 0.5.0-1ubuntu2.1 <none>
2019-01-17 10:28:40 status unpacked libxkbcommon-x11-0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 status half-configured libxkbcommon-x11-0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 status installed libxkbcommon-x11-0:amd64 0.5.0-1ubuntu2.1
2019-01-17 10:28:40 configure linux-firmware:all 1.157.21 <none>
2019-01-17 10:28:40 status unpacked linux-firmware:all 1.157.21
2019-01-17 10:28:40 status half-configured linux-firmware:all 1.157.21
2019-01-17 10:28:53 status installed linux-firmware:all 1.157.21
2019-01-17 10:28:53 configure linux-libc-dev:amd64 4.4.0-141.167 <none>
2019-01-17 10:28:53 status unpacked linux-libc-dev:amd64 4.4.0-141.167
2019-01-17 10:28:53 status half-configured linux-libc-dev:amd64 4.4.0-141.167
2019-01-17 10:28:53 status installed linux-libc-dev:amd64 4.4.0-141.167
2019-01-17 10:28:53 configure wpasupplicant:amd64 2.4-0ubuntu6.3 <none>
2019-01-17 10:28:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status unpacked wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status half-configured wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 status installed wpasupplicant:amd64 2.4-0ubuntu6.3
2019-01-17 10:28:53 configure network-manager:amd64 1.2.6-0ubuntu0.16.04.3 <none>
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status unpacked network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:53 status half-configured network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:54 status installed network-manager:amd64 1.2.6-0ubuntu0.16.04.3
2019-01-17 10:28:54 configure ppp:amd64 2.4.7-1+2ubuntu1.16.04.1 <none>
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status unpacked ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status half-configured ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 status installed ppp:amd64 2.4.7-1+2ubuntu1.16.04.1
2019-01-17 10:28:54 configure python3-cryptography:amd64 1.2.3-1ubuntu0.2 <none>
2019-01-17 10:28:54 status unpacked python3-cryptography:amd64 1.2.3-1ubuntu0.2
2019-01-17 10:28:54 status half-configured python3-cryptography:amd64 1.2.3-1ubuntu0.2
2019-01-17 10:28:55 status installed python3-cryptography:amd64 1.2.3-1ubuntu0.2
2019-01-17 10:28:55 configure python3-lxml:amd64 3.5.0-1ubuntu0.1 <none>
2019-01-17 10:28:55 status unpacked python3-lxml:amd64 3.5.0-1ubuntu0.1
2019-01-17 10:28:55 status half-configured python3-lxml:amd64 3.5.0-1ubuntu0.1
2019-01-17 10:28:55 status installed python3-lxml:amd64 3.5.0-1ubuntu0.1
2019-01-17 10:28:55 configure python3-urllib3:all 1.13.1-2ubuntu0.16.04.2 <none>
2019-01-17 10:28:55 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2019-01-17 10:28:55 status half-configured python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2019-01-17 10:28:55 status installed python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2019-01-17 10:28:55 configure python3-requests:all 2.9.1-3ubuntu0.1 <none>
2019-01-17 10:28:55 status unpacked python3-requests:all 2.9.1-3ubuntu0.1
2019-01-17 10:28:55 status half-configured python3-requests:all 2.9.1-3ubuntu0.1
2019-01-17 10:28:55 status installed python3-requests:all 2.9.1-3ubuntu0.1
2019-01-17 10:28:55 configure secureboot-db:amd64 1.4~ubuntu0.16.04.1 <none>
2019-01-17 10:28:55 status unpacked secureboot-db:amd64 1.4~ubuntu0.16.04.1
2019-01-17 10:28:55 status half-configured secureboot-db:amd64 1.4~ubuntu0.16.04.1
2019-01-17 10:28:55 status installed secureboot-db:amd64 1.4~ubuntu0.16.04.1
2019-01-17 10:28:55 configure snapd-login-service:amd64 1.33-0ubuntu0.16.04.1 <none>
2019-01-17 10:28:55 status unpacked snapd-login-service:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:55 status unpacked snapd-login-service:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:55 status half-configured snapd-login-service:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:55 status installed snapd-login-service:amd64 1.33-0ubuntu0.16.04.1
2019-01-17 10:28:55 configure squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3 <none>
2019-01-17 10:28:55 status unpacked squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-01-17 10:28:55 status half-configured squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-01-17 10:28:55 status installed squashfs-tools:amd64 1:4.3-3ubuntu2.16.04.3
2019-01-17 10:28:55 configure unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3 <none>
2019-01-17 10:28:55 status unpacked unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:55 status unpacked unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:55 status unpacked unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:55 status half-configured unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:55 status installed unity-settings-daemon:amd64 15.04.1+16.04.20160701-0ubuntu3
2019-01-17 10:28:55 configure xorg:amd64 1:7.7+13ubuntu3.1 <none>
2019-01-17 10:28:55 status unpacked xorg:amd64 1:7.7+13ubuntu3.1
2019-01-17 10:28:55 status half-configured xorg:amd64 1:7.7+13ubuntu3.1
2019-01-17 10:28:55 status installed xorg:amd64 1:7.7+13ubuntu3.1
2019-01-17 10:28:55 configure intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1 <none>
2019-01-17 10:28:55 status unpacked intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 status unpacked intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 status unpacked intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 status unpacked intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 status half-configured intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 status installed intel-microcode:amd64 3.20180807a.0ubuntu0.16.04.1
2019-01-17 10:28:55 configure liblouis-data:all 2.6.4-2ubuntu0.4 <none>
2019-01-17 10:28:55 status unpacked liblouis-data:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 status half-configured liblouis-data:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 status installed liblouis-data:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 configure liblouis9:amd64 2.6.4-2ubuntu0.4 <none>
2019-01-17 10:28:55 status unpacked liblouis9:amd64 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 status half-configured liblouis9:amd64 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 status installed liblouis9:amd64 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 configure python3-louis:all 2.6.4-2ubuntu0.4 <none>
2019-01-17 10:28:55 status unpacked python3-louis:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:55 status half-configured python3-louis:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:56 status installed python3-louis:all 2.6.4-2ubuntu0.4
2019-01-17 10:28:56 configure libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4 <none>
2019-01-17 10:28:56 status unpacked libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status unpacked libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status unpacked libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status unpacked libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status unpacked libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status half-configured libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status installed libreoffice-common:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 configure libreoffice-style-galaxy:all 1:5.1.6~rc2-0ubuntu1~xenial4 <none>
2019-01-17 10:28:56 status unpacked libreoffice-style-galaxy:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status half-configured libreoffice-style-galaxy:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status installed libreoffice-style-galaxy:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 configure libreoffice-style-breeze:all 1:5.1.6~rc2-0ubuntu1~xenial4 <none>
2019-01-17 10:28:56 status unpacked libreoffice-style-breeze:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status half-configured libreoffice-style-breeze:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 status installed libreoffice-style-breeze:all 1:5.1.6~rc2-0ubuntu1~xenial4
2019-01-17 10:28:56 configure libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.4 <none>
2019-01-17 10:28:56 status unpacked libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.4
2019-01-17 10:28:56 status half-configured libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.4
2019-01-17 10:28:56 status installed libnss3-nssdb:all 2:3.28.4-0ubuntu0.16.04.4
2019-01-17 10:28:56 configure python3-distupgrade:all 1:16.04.26 <none>
2019-01-17 10:28:56 status unpacked python3-distupgrade:all 1:16.04.26
2019-01-17 10:28:56 status half-configured python3-distupgrade:all 1:16.04.26
2019-01-17 10:28:56 status installed python3-distupgrade:all 1:16.04.26
2019-01-17 10:28:56 configure python3-update-manager:all 1:16.04.15 <none>
2019-01-17 10:28:56 status unpacked python3-update-manager:all 1:16.04.15
2019-01-17 10:28:56 status half-configured python3-update-manager:all 1:16.04.15
2019-01-17 10:28:56 status installed python3-update-manager:all 1:16.04.15
2019-01-17 10:28:56 configure ubuntu-release-upgrader-core:all 1:16.04.26 <none>
2019-01-17 10:28:56 status unpacked ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 status unpacked ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 status unpacked ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 status unpacked ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 status half-configured ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 status installed ubuntu-release-upgrader-core:all 1:16.04.26
2019-01-17 10:28:56 configure update-manager-core:all 1:16.04.15 <none>
2019-01-17 10:28:56 status unpacked update-manager-core:all 1:16.04.15
2019-01-17 10:28:56 status half-configured update-manager-core:all 1:16.04.15
2019-01-17 10:28:56 status installed update-manager-core:all 1:16.04.15
2019-01-17 10:28:56 configure update-notifier-common:all 3.168.10 <none>
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status unpacked update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status half-configured update-notifier-common:all 3.168.10
2019-01-17 10:28:56 status installed update-notifier-common:all 3.168.10
2019-01-17 10:28:56 configure apturl-common:amd64 0.5.2ubuntu11.2 <none>
2019-01-17 10:28:56 status unpacked apturl-common:amd64 0.5.2ubuntu11.2
2019-01-17 10:28:56 status unpacked apturl-common:amd64 0.5.2ubuntu11.2
2019-01-17 10:28:56 status half-configured apturl-common:amd64 0.5.2ubuntu11.2
